1.5990649102130564e+02 2.0238309219257161e+01 1.7604714958872827e+00 -4.1942714327910467e-04 4.8699174178582965e+00
1.6060477264148602e+02 2.0238036569488102e+01 1.7681769857052418e+00 -4.1944275697989409e-04 4.8698901163901551e+00
1.6130305426166640e+02 2.0237763909834747e+01 1.7758826314744676e+00 -4.1945838065860153e-04 4.8698628136509017e+00
1.6200133588184676e+02 2.0237491240292155e+01 1.7835884332055554e+00 -4.1947401442097367e-04 4.8698355096403700e+00
1.6269961750202714e+02 2.0237218560855375e+01 1.7912943909091015e+00 -4.1948965837275724e-04 4.8698082043583968e+00
1.6339789912220752e+02 2.0236945871519470e+01 1.7990005045957012e+00 -4.1950531261969898e-04 4.8697808978048158e+00
1.6409618074238787e+02 2.0236673172279495e+01 1.8067067742759502e+00 -4.1952097726754547e-04 4.8697535899794628e+00
1.6479446236256825e+02 2.0236400463130504e+01 1.8144131999604447e+00 -4.1953665242204356e-04 4.8697262808821726e+00
1.6549274398274864e+02 2.0236127744067559e+01 1.8221197816597798e+00 -4.1955233818893981e-04 4.8696989705127809e+00
1.6619102560292902e+02 2.0235855015085711e+01 1.8298265193845520e+00 -4.1956803467398096e-04 4.8696716588711233e+00
1.6688930722310937e+02 2.0235582276180018e+01 1.8375334131453558e+00 -4.1958374198291371e-04 4.8696443459570338e+00
1.6758758884328975e+02 2.0235309527345535e+01 1.8452404629527885e+00 -4.1959946022148477e-04 4.8696170317703489e+00
1.6828587046347013e+02 2.0235036768577320e+01 1.8529476688174447e+00 -4.1961518949544085e-04 4.8695897163109025e+00
1.6898415208365051e+02 2.0234763999870427e+01 1.8606550307499208e+00 -4.1963092991052862e-04 4.8695623995785295e+00
1.6968243370383087e+02 2.0234491221219919e+01 1.8683625487608115e+00 -4.1964668157249476e-04 4.8695350815730674e+00
1.7038071532401125e+02 2.0234218432620846e+01 1.8760702228607138e+00 -4.1966244458708601e-04 4.8695077622943490e+00
1.7107899694419163e+02 2.0233945634068263e+01 1.8837780530602228e+00 -4.1967821906004906e-04 4.8694804417422102e+00
1.7177727856437201e+02 2.0233672825557232e+01 1.8914860393699344e+00 -4.1969400509713053e-04 4.8694531199164865e+00
1.7247556018455236e+02 2.0233400007082807e+01 1.8991941818004441e+00 -4.1970980280407722e-04 4.8694257968170129e+00
1.7317384180473275e+02 2.0233127178640043e+01 1.9069024803623478e+00 -4.1972561228663581e-04 4.8693984724436250e+00
1.7387212342491313e+02 2.0232854340223998e+01 1.9146109350662415e+00 -4.1974143365055297e-04 4.8693711467961567e+00
1.7457040504509351e+02 2.0232581491829727e+01 1.9223195459227205e+00 -4.1975726700157540e-04 4.8693438198744445e+00
1.7526868666527386e+02 2.0232308633452288e+01 1.9300283129423805e+00 -4.1977311244544978e-04 4.8693164916783225e+00
1.7596696828545424e+02 2.0232035765086739e+01 1.9377372361358176e+00 -4.1978897008792279e-04 4.8692891622076271e+00
1.7666524990563462e+02 2.0231762886727772e+01 1.9454463155136628e+00 -4.1980484003216142e-04 4.8692618314621985e+00
1.7736353152581501e+02 2.0231489998366825e+01 1.9531555510868672e+00 -4.1982072235796576e-04 4.8692344994419257e+00
1.7806181314599536e+02 2.0231217099993600e+01 1.9608649428665519e+00 -4.1983661713270636e-04 4.8692071661467260e+00
1.7876009476617574e+02 2.0230944191597789e+01 1.9685744908638407e+00 -4.1985252442363848e-04 4.8691798315765151e+00
1.7945837638635612e+02 2.0230671273169076e+01 1.9762841950898566e+00 -4.1986844429801748e-04 4.8691524957312096e+00
1.8015665800653647e+02 2.0230398344697146e+01 1.9839940555557218e+00 -4.1988437682309858e-04 4.8691251586107249e+00
1.8085493962671686e+02 2.0230125406171691e+01 1.9917040722725605e+00 -4.1990032206613723e-04 4.8690978202149795e+00
1.8155322124689724e+02 2.0229852457582393e+01 1.9994142452514954e+00 -4.1991628009438854e-04 4.8690704805438880e+00
1.8225150286707762e+02 2.0229579498918941e+01 2.0071245745036492e+00 -4.1993225097510797e-04 4.8690431395973670e+00
1.8294978448725797e+02 2.0229306530171019e+01 2.0148350600401450e+00 -4.1994823477555074e-04 4.8690157973753339e+00
1.8364806610743835e+02 2.0229033551328321e+01 2.0225457018721067e+00 -4.1996423156297219e-04 4.8689884538777033e+00
1.8434634772761873e+02 2.0228760562380529e+01 2.0302565000106565e+00 -4.1998024140462760e-04 4.8689611091043927e+00
1.8504462934779912e+02 2.0228487563317330e+01 2.0379674544669180e+00 -4.1999626436777231e-04 4.8689337630553187e+00
1.8574291096797947e+02 2.0228214554128410e+01 2.0456785652520133e+00 -4.2001230051966155e-04 4.8689064157303976e+00
1.8644119258815985e+02 2.0227941534803460e+01 2.0533898323770670e+00 -4.2002834992755066e-04 4.8688790671295452e+00
1.8713947420834023e+02 2.0227668505332161e+01 2.0611012558532011e+00 -4.2004441265869493e-04 4.8688517172526780e+00
1.8783775582852061e+02 2.0227395465704209e+01 2.0688128356915390e+00 -4.2006048878034968e-04 4.8688243660997124e+00
1.8853603744870097e+02 2.0227122415909282e+01 2.0765245719032035e+00 -4.2007657835977020e-04 4.8687970136705649e+00
1.8923431906888135e+02 2.0226849355937070e+01 2.0842364644993179e+00 -4.2009268146421183e-04 4.8687696599651522e+00
1.8993260068906173e+02 2.0226576285777263e+01 2.0919485134910056e+00 -4.2010879816092980e-04 4.8687423049833898e+00
1.9063088230924211e+02 2.0226303205419544e+01 2.0996607188893894e+00 -4.2012492851717950e-04 4.8687149487251942e+00
1.9132916392942246e+02 2.0226030114853600e+01 2.1073730807055919e+00 -4.2014107260021616e-04 4.8686875911904828e+00
1.9202744554960285e+02 2.0225757014069121e+01 2.1150855989507371e+00 -4.2015723047729507e-04 4.8686602323791712e+00
1.9272572716978323e+02 2.0225483903055792e+01 2.1227982736359472e+00 -4.2017340221567161e-04 4.8686328722911751e+00
1.9342400878996361e+02 2.0225210781803302e+01 2.1305111047723462e+00 -4.2018958788260101e-04 4.8686055109264128e+00
1.9412229041014396e+02 2.0224937650301335e+01 2.1382240923710558e+00 -4.2020578754533861e-04 4.8685781482847981e+00
1.9482057203032434e+02 2.0224664508539579e+01 2.1459372364432006e+00 -4.2022200127113970e-04 4.8685507843662492e+00
1.9551885365050472e+02 2.0224391356507724e+01 2.1536505369999026e+00 -4.2023822912725956e-04 4.8685234191706828e+00
1.9621713527068508e+02 2.0224118194195452e+01 2.1613639940522855e+00 -4.2025447118095358e-04 4.8684960526980134e+00
1.9691541689086546e+02 2.0223845021592449e+01 2.1690776076114719e+00 -4.2027072749947693e-04 4.8684686849481587e+00
1.9761369851104584e+02 2.0223571838688411e+01 2.1767913776885854e+00 -4.2028699815008501e-04 4.8684413159210349e+00
1.9831198013122622e+02 2.0223298645473015e+01 2.1845053042947487e+00 -4.2030328320003305e-04 4.8684139456165578e+00
1.9901026175140657e+02 2.0223025441935953e+01 2.1922193874410847e+00 -4.2031958271657643e-04 4.8683865740346448e+00
1.9970854337158696e+02 2.0222752228066913e+01 2.1999336271387171e+00 -4.2033589676697039e-04 4.8683592011752115e+00
2.0040682499176734e+02 2.0222479003855579e+01 2.2076480233987685e+00 -4.2035222541847027e-04 4.8683318270381744e+00
2.0110510661194772e+02 2.0222205769291637e+01 2.2153625762323621e+00 -4.2036856873833134e-04 4.8683044516234490e+00
2.0180338823212807e+02 2.0221932524364778e+01 2.2230772856506205e+00 -4.2038492679380895e-04 4.8682770749309539e+00
2.0250166985230845e+02 2.0221659269064688e+01 2.2307921516646680e+00 -4.2040129965215833e-04 4.8682496969606035e+00
2.0319995147248883e+02 2.0221386003381053e+01 2.2385071742856266e+00 -4.2041768738063486e-04 4.8682223177123145e+00
2.0389823309266922e+02 2.0221112727303556e+01 2.2462223535246197e+00 -4.2043409004649377e-04 4.8681949371860034e+00
2.0459651471284957e+02 2.0220839440821891e+01 2.2539376893927701e+00 -4.2045050771699041e-04 4.8681675553815875e+00
2.0529479633302995e+02 2.0220566143925740e+01 2.2616531819012011e+00 -4.2046694045938006e-04 4.8681401722989817e+00
2.0599307795321033e+02 2.0220292836604795e+01 2.2693688310610365e+00 -4.2048338834091805e-04 4.8681127879381032e+00
2.0669135957339071e+02 2.0220019518848737e+01 2.2770846368833979e+00 -4.2049985142885961e-04 4.8680854022988678e+00
2.0738964119357107e+02 2.0219746190647257e+01 2.2848005993794094e+00 -4.2051632979046014e-04 4.8680580153811928e+00
2.0808792281375145e+02 2.0219472851990041e+01 2.2925167185601940e+00 -4.2053282349297487e-04 4.8680306271849938e+00
2.0878620443393183e+02 2.0219199502866775e+01 2.3002329944368749e+00 -4.2054933260365912e-04 4.8680032377101874e+00
2.0948448605411218e+02 2.0218926143267147e+01 2.3079494270205743e+00 -4.2056585718976819e-04 4.8679758469566901e+00
2.1018276767429256e+02 2.0218652773180843e+01 2.3156660163224161e+00 -4.2058239731855741e-04 4.8679484549244174e+00
2.1088104929447294e+02 2.0218379392597551e+01 2.3233827623535230e+00 -4.2059895305728207e-04 4.8679210616132869e+00
2.1157933091465333e+02 2.0218106001506960e+01 2.3310996651250186e+00 -4.2061552447319745e-04 4.8678936670232149e+00
2.1227761253483368e+02 2.0217832599898752e+01 2.3388167246480251e+00 -4.2063211163355884e-04 4.8678662711541163e+00
2.1297589415501406e+02 2.0217559187762618e+01 2.3465339409336661e+00 -4.2064871460562156e-04 4.8678388740059093e+00
2.1367417577519444e+02 2.0217285765088242e+01 2.3542513139930650e+00 -4.2066533345664096e-04 4.8678114755785087e+00
2.1437245739537482e+02 2.0217012331865313e+01 2.3619688438373445e+00 -4.2068196825387227e-04 4.8677840758718318e+00
2.1507073901555518e+02 2.0216738888083515e+01 2.3696865304776273e+00 -4.2069861906457082e-04 4.8677566748857943e+00
2.1576902063573556e+02 2.0216465433732541e+01 2.3774043739250370e+00 -4.2071528595599196e-04 4.8677292726203136e+00
2.1646730225591594e+02 2.0216191968802072e+01 2.3851223741906971e+00 -4.2073196899539085e-04 4.8677018690753053e+00
2.1716558387609632e+02 2.0215918493281798e+01 2.3928405312857297e+00 -4.2074866825002295e-04 4.8676744642506860e+00
2.1786386549627667e+02 2.0215645007161406e+01 2.4005588452212576e+00 -4.2076538378714348e-04 4.8676470581463720e+00
2.1856214711645706e+02 2.0215371510430582e+01 2.4082773160084057e+00 -4.2078211567400778e-04 4.8676196507622800e+00
2.1926042873663744e+02 2.0215098003079014e+01 2.4159959436582952e+00 -4.2079886397787113e-04 4.8675922420983255e+00
2.1995871035681782e+02 2.0214824485096390e+01 2.4237147281820501e+00 -4.2081562876598882e-04 4.8675648321544251e+00
2.2065699197699817e+02 2.0214550956472394e+01 2.4314336695907932e+00 -4.2083241010561613e-04 4.8675374209304962e+00
2.2135527359717855e+02 2.0214277417196712e+01 2.4391527678956479e+00 -4.2084920806400840e-04 4.8675100084264535e+00
2.2205355521735893e+02 2.0214003867259034e+01 2.4468720231077370e+00 -4.2086602270842096e-04 4.8674825946422153e+00
2.2275183683753932e+02 2.0213730306649047e+01 2.4545914352381835e+00 -4.2088285410610911e-04 4.8674551795776964e+00
2.2345011845771967e+02 2.0213456735356434e+01 2.4623110042981105e+00 -4.2089970232432806e-04 4.8674277632328140e+00
2.2414840007790005e+02 2.0213183153370888e+01 2.4700307302986415e+00 -4.2091656743033321e-04 4.8674003456074830e+00
2.2484668169808043e+02 2.0212909560682096e+01 2.4777506132508988e+00 -4.2093344949137979e-04 4.8673729267016226e+00
2.2554496331826078e+02 2.0212635957279737e+01 2.4854706531660060e+00 -4.2095034857472314e-04 4.8673455065151465e+00
2.2624324493844117e+02 2.0212362343153504e+01 2.4931908500550861e+00 -4.2096726474761859e-04 4.8673180850479723e+00
2.2694152655862155e+02 2.0212088718293085e+01 2.5009112039292627e+00 -4.2098419807732137e-04 4.8672906623000154e+00
2.2763980817880193e+02 2.0211815082688162e+01 2.5086317147996580e+00 -4.2100114863108683e-04 4.8672632382711933e+00
2.2833808979898228e+02 2.0211541436328428e+01 2.5163523826773950e+00 -4.2101811647617029e-04 4.8672358129614226e+00
2.2903637141916266e+02 2.0211267779203567e+01 2.5240732075735974e+00 -4.2103510167982699e-04 4.8672083863706179e+00
2.2973465303934304e+02 2.0210994111303261e+01 2.5317941894993883e+00 -4.2105210430931227e-04 4.8671809584986976e+00
2.3043293465952343e+02 2.0210720432617208e+01 2.5395153284658907e+00 -4.2106912443188146e-04 4.8671535293455763e+00
2.3113121627970378e+02 2.0210446743135083e+01 2.5472366244842268e+00 -4.2108616211478979e-04 4.8671260989111715e+00
2.3182949789988416e+02 2.0210173042846584e+01 2.5549580775655207e+00 -4.2110321742529260e-04 4.8670986671953997e+00
2.3252777952006454e+02 2.0209899331741390e+01 2.5626796877208955e+00 -4.2112029043064522e-04 4.8670712341981766e+00
2.3322606114024492e+02 2.0209625609809191e+01 2.5704014549614738e+00 -4.2113738119810290e-04 4.8670437999194185e+00
2.3392434276042528e+02 2.0209351877039673e+01 2.5781233792983786e+00 -4.2115448979492101e-04 4.8670163643590421e+00
2.3462262438060566e+02 2.0209078133422526e+01 2.5858454607427332e+00 -4.2117161628835479e-04 4.8669889275169638e+00
2.3532090600078604e+02 2.0208804378947434e+01 2.5935676993056611e+00 -4.2118876074565952e-04 4.8669614893931001e+00
2.3601918762096642e+02 2.0208530613604083e+01 2.6012900949982845e+00 -4.2120592323409059e-04 4.8669340499873668e+00
2.3671746924114677e+02 2.0208256837382162e+01 2.6090126478317268e+00 -4.2122310382090318e-04 4.8669066092996802e+00
2.3741575086132715e+02 2.0207983050271359e+01 2.6167353578171113e+00 -4.2124030257335274e-04 4.8668791673299578e+00
2.3811403248150754e+02 2.0207709252261356e+01 2.6244582249655615e+00 -4.2125751955869448e-04 4.8668517240781144e+00
2.3881231410168789e+02 2.0207435443341847e+01 2.6321812492881991e+00 -4.2127475484418371e-04 4.8668242795440682e+00
2.3951059572186827e+02 2.0207161623502515e+01 2.6399044307961486e+00 -4.2129200849707574e-04 4.8667968337277339e+00
2.4020887734204865e+02 2.0206887792733045e+01 2.6476277695005326e+00 -4.2130928058462587e-04 4.8667693866290280e+00
2.4090715896222903e+02 2.0206613951023130e+01 2.6553512654124738e+00 -4.2132657117408939e-04 4.8667419382478680e+00
2.4160544058240939e+02 2.0206340098362439e+01 2.6630749185431002e+00 -4.2134388033229959e-04 4.8667144885841696e+00
2.4230372220258977e+02 2.0206066234739886e+01 2.6707987289038675e+00 -4.2136120810080062e-04 4.8666870376378357e+00
2.4300200382277015e+02 2.0205792360143214e+01 2.6785226965067332e+00 -4.2137855448195712e-04 4.8666595854087502e+00
2.4370028544295053e+02 2.0205518474560051e+01 2.6862468213636990e+00 -4.2139591947476572e-04 4.8666321318967940e+00
2.4439856706313088e+02 2.0205244577978036e+01 2.6939711034867666e+00 -4.2141330307822309e-04 4.8666046771018499e+00
2.4509684868331126e+02 2.0204970670384803e+01 2.7016955428879381e+00 -4.2143070529132581e-04 4.8665772210237987e+00
2.4579513030349165e+02 2.0204696751767994e+01 2.7094201395792150e+00 -4.2144812611307056e-04 4.8665497636625226e+00
2.4649341192367203e+02 2.0204422822115234e+01 2.7171448935725993e+00 -4.2146556554245390e-04 4.8665223050179032e+00
2.4719169354385238e+02 2.0204148881414167e+01 2.7248698048800923e+00 -4.2148302357847246e-04 4.8664948450898224e+00
2.4788997516403276e+02 2.0203874929652425e+01 2.7325948735136962e+00 -4.2150050022012286e-04 4.8664673838781614e+00
2.4858825678421314e+02 2.0203600966817643e+01 2.7403200994854129e+00 -4.2151799546640174e-04 4.8664399213828027e+00
2.4928653840439353e+02 2.0203326992897459e+01 2.7480454828072438e+00 -4.2153550931630572e-04 4.8664124576036274e+00
2.4998482002457388e+02 2.0203053007879504e+01 2.7557710234911905e+00 -4.2155304176883142e-04 4.8663849925405174e+00
2.5068310164475426e+02 2.0202779011751421e+01 2.7634967215492550e+00 -4.2157059282297546e-04 4.8663575261933545e+00
2.5138138326493464e+02 2.0202505004500839e+01 2.7712225769934395e+00 -4.2158816247773442e-04 4.8663300585620197e+00
2.5207966488511502e+02 2.0202230986115396e+01 2.7789485898357449e+00 -4.2160575073210503e-04 4.8663025896463958e+00
2.5277794650529538e+02 2.0201956956582727e+01 2.7866747600881734e+00 -4.2162335758508382e-04 4.8662751194463647e+00
2.5347622812547576e+02 2.0201682915890466e+01 2.7944010877627270e+00 -4.2164098303566744e-04 4.8662476479618064e+00
2.5417450974565614e+02 2.0201408864026252e+01 2.8021275728714072e+00 -4.2165862708285249e-04 4.8662201751926037e+00
2.5487279136583649e+02 2.0201134800977719e+01 2.8098542154262156e+00 -4.2167628972563563e-04 4.8661927011386394e+00
2.5557107298601687e+02 2.0200860726732504e+01 2.8175810154391545e+00 -4.2169397096301344e-04 4.8661652257997927e+00
2.5626935460619723e+02 2.0200586641278239e+01 2.8253079729222250e+00 -4.2171167079398255e-04 4.8661377491759481e+00
2.5696763622637764e+02 2.0200312544602564e+01 2.8330350878874295e+00 -4.2172938921753963e-04 4.8661102712669848e+00
2.5766591784655799e+02 2.0200038436693109e+01 2.8407623603467691e+00 -4.2174712623268125e-04 4.8660827920727865e+00
2.5836419946673840e+02 2.0199764317537515e+01 2.8484897903122466e+00 -4.2176488183840409e-04 4.8660553115932332e+00
2.5906248108691875e+02 2.0199490187123416e+01 2.8562173777958622e+00 -4.2178265603370468e-04 4.8660278298282078e+00
2.5976076270709910e+02 2.0199216045438444e+01 2.8639451228096187e+00 -4.2180044881757973e-04 4.8660003467775921e+00
2.6045904432727951e+02 2.0198941892470238e+01 2.8716730253655185e+00 -4.2181826018902578e-04 4.8659728624412670e+00
2.6115732594745987e+02 2.0198667728206434e+01 2.8794010854755618e+00 -4.2183609014703955e-04 4.8659453768191145e+00
2.6185560756764022e+02 2.0198393552634663e+01 2.8871293031517511e+00 -4.2185393869061756e-04 4.8659178899110174e+00
2.6255388918782063e+02 2.0198119365742567e+01 2.8948576784060887e+00 -4.2187180581875649e-04 4.8658904017168556e+00
2.6325217080800098e+02 2.0197845167517780e+01 2.9025862112505751e+00 -4.2188969153045296e-04 4.8658629122365120e+00
2.6395045242818139e+02 2.0197570957947931e+01 2.9103149016972139e+00 -4.2190759582470361e-04 4.8658354214698676e+00
2.6464873404836175e+02 2.0197296737020665e+01 2.9180437497580050e+00 -4.2192551870050499e-04 4.8658079294168042e+00
2.6534701566854210e+02 2.0197022504723609e+01 2.9257727554449504e+00 -4.2194346015685379e-04 4.8657804360772046e+00
2.6604529728872251e+02 2.0196748261044405e+01 2.9335019187700535e+00 -4.2196142019274664e-04 4.8657529414509497e+00
2.6674357890890286e+02 2.0196474005970689e+01 2.9412312397453144e+00 -4.2197939880718010e-04 4.8657254455379206e+00
2.6744186052908321e+02 2.0196199739490091e+01 2.9489607183827351e+00 -4.2199739599915081e-04 4.8656979483380001e+00
2.6814014214926362e+02 2.0195925461590246e+01 2.9566903546943188e+00 -4.2201541176765543e-04 4.8656704498510690e+00
2.6883842376944398e+02 2.0195651172258795e+01 2.9644201486920654e+00 -4.2203344611169049e-04 4.8656429500770102e+00
2.6953670538962433e+02 2.0195376871483372e+01 2.9721501003879771e+00 -4.2205149903025278e-04 4.8656154490157038e+00
2.7023498700980474e+02 2.0195102559251612e+01 2.9798802097940569e+00 -4.2206957052233875e-04 4.8655879466670333e+00
