0.0000000000000000e+00 2.4330829364946738e-02 1.3414219016138487e-04 1.8210141650855345e-04
0.0000000000000000e+00 2.4364057693805247e-02 1.3418733529030710e-04 1.8220282730459382e-04
0.0000000000000000e+00 2.4397209406520022e-02 1.3423248387458810e-04 1.8230432680030122e-04
0.0000000000000000e+00 2.4430284238718281e-02 1.3427763581609465e-04 1.8240591508101678e-04
0.0000000000000000e+00 2.4463281888785927e-02 1.3432279110029281e-04 1.8250759229750604e-04
0.0000000000000000e+00 2.4496202068827942e-02 1.3436794961768839e-04 1.8260935845145783e-04
0.0000000000000000e+00 2.4529044483023985e-02 1.3441311133771924e-04 1.8271121372749225e-04
0.0000000000000000e+00 2.4561808842596598e-02 1.3445827618608939e-04 1.8281315805152807e-04
0.0000000000000000e+00 2.4594494870292447e-02 1.3450344410267253e-04 1.8291519164698387e-04
0.0000000000000000e+00 2.4627102257060857e-02 1.3454861503906385e-04 1.8301731464670309e-04
0.0000000000000000e+00 2.4659630731936485e-02 1.3459378894017227e-04 1.8311952716395139e-04
0.0000000000000000e+00 2.4692079987689790e-02 1.3463896572767748e-04 1.8322182920128263e-04
0.0000000000000000e+00 2.4724449741224376e-02 1.3468414532568943e-04 1.8332422073929846e-04
0.0000000000000000e+00 2.4756739701308587e-02 1.3472932769750194e-04 1.8342670207392443e-04
0.0000000000000000e+00 2.4788949582535930e-02 1.3477451277487786e-04 1.8352927331281540e-04
0.0000000000000000e+00 2.4821079086964327e-02 1.3481970049174593e-04 1.8363193440142856e-04
0.0000000000000000e+00 2.4853127922365749e-02 1.3486489079093589e-04 1.8373468552823163e-04
0.0000000000000000e+00 2.4885095809297549e-02 1.3491008362042839e-04 1.8383752685789952e-04
0.0000000000000000e+00 2.4916982446932710e-02 1.3495527888048720e-04 1.8394045826180058e-04
0.0000000000000000e+00 2.4948787544089961e-02 1.3500047652963639e-04 1.8404347998928351e-04
0.0000000000000000e+00 2.4980510808622073e-02 1.3504567651585284e-04 1.8414659218093953e-04
0.0000000000000000e+00 2.5012151951512133e-02 1.3509087877508645e-04 1.8424979492550264e-04
0.0000000000000000e+00 2.5043710688136218e-02 1.3513608321742294e-04 1.8435308820226646e-04
0.0000000000000000e+00 2.5075186708551762e-02 1.3518128981931341e-04 1.8445647223397767e-04
0.0000000000000000e+00 2.5106579741459065e-02 1.3522649844853324e-04 1.8455994692507632e-04
0.0000000000000000e+00 2.5137889490242184e-02 1.3527170910108220e-04 1.8466351252447634e-04
0.0000000000000000e+00 2.5169115655179281e-02 1.3531692170220134e-04 1.8476716921287051e-04
0.0000000000000000e+00 2.5200257942734203e-02 1.3536213616290480e-04 1.8487091686530659e-04
0.0000000000000000e+00 2.5231316073671312e-02 1.3540735243705796e-04 1.8497475573392858e-04
0.0000000000000000e+00 2.5262289733509476e-02 1.3545257047657556e-04 1.8507868596333657e-04
0.0000000000000000e+00 2.5293178658839205e-02 1.3549779017647682e-04 1.8518270744738655e-04
0.0000000000000000e+00 2.5323982542939844e-02 1.3554301148030468e-04 1.8528682043919241e-04
0.0000000000000000e+00 2.5354701087419600e-02 1.3558823433895825e-04 1.8539102503276021e-04
0.0000000000000000e+00 2.5385334002081626e-02 1.3563345867343674e-04 1.8549532124780989e-04
0.0000000000000000e+00 2.5415881004287967e-02 1.3567868442405530e-04 1.8559970923134037e-04
0.0000000000000000e+00 2.5446341792642387e-02 1.3572391150394497e-04 1.8570418902736632e-04
0.0000000000000000e+00 2.5476716080887241e-02 1.3576913986785549e-04 1.8580876079701223e-04
0.0000000000000000e+00 2.5507003560263301e-02 1.3581436944820911e-04 1.8591342466159181e-04
0.0000000000000000e+00 2.5537203955281189e-02 1.3585960016651840e-04 1.8601818067374065e-04
0.0000000000000000e+00 2.5567316965078250e-02 1.3590483193199723e-04 1.8612302881947459e-04
0.0000000000000000e+00 2.5597342301538061e-02 1.3595006474158142e-04 1.8622796943338452e-04
0.0000000000000000e+00 2.5627279661596440e-02 1.3599529846558970e-04 1.8633300248693203e-04
0.0000000000000000e+00 2.5657128762156790e-02 1.3604053306014201e-04 1.8643812800119651e-04
0.0000000000000000e+00 2.5686889302144467e-02 1.3608576846400815e-04 1.8654334625831058e-04
0.0000000000000000e+00 2.5716561000609959e-02 1.3613100460180773e-04 1.8664865729063390e-04
0.0000000000000000e+00 2.5746143541597741e-02 1.3617624136448816e-04 1.8675406101618852e-04
0.0000000000000000e+00 2.5775636652168442e-02 1.3622147874221350e-04 1.8685955773858862e-04
0.0000000000000000e+00 2.5805040036344932e-02 1.3626671665663520e-04 1.8696514763200209e-04
0.0000000000000000e+00 2.5834353384084158e-02 1.3631195497443098e-04 1.8707083043847288e-04
0.0000000000000000e+00 2.5863576420638128e-02 1.3635719370204131e-04 1.8717660660444294e-04
0.0000000000000000e+00 2.5892708845476918e-02 1.3640243272217966e-04 1.8728247609044209e-04
0.0000000000000000e+00 2.5921750369275274e-02 1.3644767197944289e-04 1.8738843895524824e-04
0.0000000000000000e+00 2.5950700683691291e-02 1.3649291141417123e-04 1.8749449546466592e-04
0.0000000000000000e+00 2.5979559499963861e-02 1.3653815092136651e-04 1.8760064546425348e-04
0.0000000000000000e+00 2.6008326535504174e-02 1.3658339045535949e-04 1.8770688927339783e-04
0.0000000000000000e+00 2.6037001483439418e-02 1.3662862993154751e-04 1.8781322686333999e-04
0.0000000000000000e+00 2.6065584055237252e-02 1.3667386930080793e-04 1.8791965842503353e-04
0.0000000000000000e+00 2.6094073960676860e-02 1.3671910845998469e-04 1.8802618404081063e-04
0.0000000000000000e+00 2.6122470889116151e-02 1.3676434736282570e-04 1.8813280378871623e-04
0.0000000000000000e+00 2.6150774568839158e-02 1.3680958589872092e-04 1.8823951766669758e-04
0.0000000000000000e+00 2.6178984690133800e-02 1.3685482403101018e-04 1.8834632597132571e-04
0.0000000000000000e+00 2.6207100967614888e-02 1.3690006170284527e-04 1.8845322880983278e-04
0.0000000000000000e+00 2.6235123101611607e-02 1.3694529877048730e-04 1.8856022601472839e-04
0.0000000000000000e+00 2.6263050794711605e-02 1.3699053521621719e-04 1.8866731789762123e-04
0.0000000000000000e+00 2.6290883758432727e-02 1.3703577095540453e-04 1.8877450458736685e-04
0.0000000000000000e+00 2.6318621697266280e-02 1.3708100589778427e-04 1.8888178607306825e-04
0.0000000000000000e+00 2.6346264304820635e-02 1.3712623996382274e-04 1.8898916239262623e-04
0.0000000000000000e+00 2.6373811308372207e-02 1.3717147309539395e-04 1.8909663380960499e-04
0.0000000000000000e+00 2.6401262400641723e-02 1.3721670522982469e-04 1.8920420044063533e-04
0.0000000000000000e+00 2.6428617287961885e-02 1.3726193625496907e-04 1.8931186218269333e-04
0.0000000000000000e+00 2.6455875671003208e-02 1.3730716612349425e-04 1.8941961932367367e-04
0.0000000000000000e+00 2.6483037265865733e-02 1.3735239474379780e-04 1.8952747191007410e-04
0.0000000000000000e+00 2.6510101760838366e-02 1.3739762205071591e-04 1.8963542007306936e-04
0.0000000000000000e+00 2.6537068881110140e-02 1.3744284796821330e-04 1.8974346387222972e-04
0.0000000000000000e+00 2.6563938324144710e-02 1.3748807238914878e-04 1.8985160338688575e-04
0.0000000000000000e+00 2.6590709794134283e-02 1.3753329525573998e-04 1.8995983866490064e-04
0.0000000000000000e+00 2.6617382985942760e-02 1.3757851652287584e-04 1.9006817008434469e-04
0.0000000000000000e+00 2.6643957625938703e-02 1.3762373607094689e-04 1.9017659746477822e-04
0.0000000000000000e+00 2.6670433397637975e-02 1.3766895382785478e-04 1.9028512098398829e-04
0.0000000000000000e+00 2.6696810026339297e-02 1.3771416973086312e-04 1.9039374085028126e-04
0.0000000000000000e+00 2.6723087221889569e-02 1.3775938369667550e-04 1.9050245704716078e-04
0.0000000000000000e+00 2.6749264668436624e-02 1.3780459563307313e-04 1.9061126965572330e-04
0.0000000000000000e+00 2.6775342088673215e-02 1.3784980544977789e-04 1.9072017879644937e-04
0.0000000000000000e+00 2.6801319189189991e-02 1.3789501314217658e-04 1.9082918483167712e-04
0.0000000000000000e+00 2.6827195664981516e-02 1.3794021853818494e-04 1.9093828749815165e-04
0.0000000000000000e+00 2.6852971242525177e-02 1.3798542161758847e-04 1.9104748711152222e-04
0.0000000000000000e+00 2.6878645607029326e-02 1.3803062226499133e-04 1.9115678365501983e-04
0.0000000000000000e+00 2.6904218485060888e-02 1.3807582041509278e-04 1.9126617731499401e-04
0.0000000000000000e+00 2.6929689558694389e-02 1.3812101599885095e-04 1.9137566822146910e-04
0.0000000000000000e+00 2.6955058563840513e-02 1.3816620891539982e-04 1.9148525636293368e-04
0.0000000000000000e+00 2.6980325180367144e-02 1.3821139909919110e-04 1.9159494198754090e-04
0.0000000000000000e+00 2.7005489135220554e-02 1.3825658646793220e-04 1.9170472515207319e-04
0.0000000000000000e+00 2.7030550134864318e-02 1.3830177092681375e-04 1.9181460588595369e-04
0.0000000000000000e+00 2.7055507862306497e-02 1.3834695241940245e-04 1.9192458446016671e-04
0.0000000000000000e+00 2.7080362052522955e-02 1.3839213082767610e-04 1.9203466076660574e-04
0.0000000000000000e+00 2.7105112388287625e-02 1.3843730608142455e-04 1.9214483498263853e-04
0.0000000000000000e+00 2.7129758600670871e-02 1.3848247809556332e-04 1.9225510725083788e-04
0.0000000000000000e+00 2.7154300368062198e-02 1.3852764682685425e-04 1.9236547781098924e-04
0.0000000000000000e+00 2.7178737435096571e-02 1.3857281213892417e-04 1.9247594652745749e-04
0.0000000000000000e+00 2.7203069467979048e-02 1.3861797398715105e-04 1.9258651370089431e-04
0.0000000000000000e+00 2.7227296193900352e-02 1.3866313224066012e-04 1.9269717918572808e-04
0.0000000000000000e+00 2.7251417324097554e-02 1.3870828686672837e-04 1.9280794339673500e-04
0.0000000000000000e+00 2.7275432557921701e-02 1.3875343773266297e-04 1.9291880616236946e-04
0.0000000000000000e+00 2.7299341602844536e-02 1.3879858481744407e-04 1.9302976793087619e-04
0.0000000000000000e+00 2.7323144174557060e-02 1.3884372797666610e-04 1.9314082847167493e-04
0.0000000000000000e+00 2.7346839966456236e-02 1.3888886715729802e-04 1.9325198809392273e-04
0.0000000000000000e+00 2.7370428685846885e-02 1.3893400223052461e-04 1.9336324668864550e-04
0.0000000000000000e+00 2.7393910049186787e-02 1.3897913315656730e-04 1.9347460459688201e-04
0.0000000000000000e+00 2.7417283766510720e-02 1.3902425986444088e-04 1.9358606198137111e-04
0.0000000000000000e+00 2.7440549534438391e-02 1.3906938218875069e-04 1.9369761856453306e-04
0.0000000000000000e+00 2.7463707059540533e-02 1.3911450009856477e-04 1.9380927474255585e-04
0.0000000000000000e+00 2.7486756058279480e-02 1.3915961350886134e-04 1.9392103063088132e-04
0.0000000000000000e+00 2.7509696227957854e-02 1.3920472233821743e-04 1.9403288638395136e-04
0.0000000000000000e+00 2.7532527293811102e-02 1.3924982645585710e-04 1.9414484182516285e-04
0.0000000000000000e+00 2.7555248938061803e-02 1.3929492580409543e-04 1.9425689733685054e-04
0.0000000000000000e+00 2.7577860880275057e-02 1.3934002028757428e-04 1.9436905289291155e-04
0.0000000000000000e+00 2.7600362837202023e-02 1.3938510982970279e-04 1.9448130871303716e-04
0.0000000000000000e+00 2.7622754509837130e-02 1.3943019431274280e-04 1.9459366476565063e-04
0.0000000000000000e+00 2.7645035596112595e-02 1.3947527368243448e-04 1.9470612129992302e-04
0.0000000000000000e+00 2.7667205819677111e-02 1.3952034782745097e-04 1.9481867829287315e-04
0.0000000000000000e+00 2.7689264866500893e-02 1.3956541665271875e-04 1.9493133594616295e-04
0.0000000000000000e+00 2.7711212471197219e-02 1.3961048009582022e-04 1.9504409442014527e-04
0.0000000000000000e+00 2.7733048321184870e-02 1.3965553803830928e-04 1.9515695370738353e-04
0.0000000000000000e+00 2.7754772141467200e-02 1.3970059039453299e-04 1.9526991391946821e-04
0.0000000000000000e+00 2.7776383620541092e-02 1.3974563705906483e-04 1.9538297508149907e-04
0.0000000000000000e+00 2.7797882482336597e-02 1.3979067797613738e-04 1.9549613760928386e-04
0.0000000000000000e+00 2.7819268429804089e-02 1.3983571304480082e-04 1.9560940141604230e-04
0.0000000000000000e+00 2.7840541163916183e-02 1.3988074211865659e-04 1.9572276638847488e-04
0.0000000000000000e+00 2.7861700404011286e-02 1.3992576520114875e-04 1.9583623319479129e-04
0.0000000000000000e+00 2.7882745848922072e-02 1.3997078212382637e-04 1.9594980148283244e-04
0.0000000000000000e+00 2.7903677220934248e-02 1.4001579280542101e-04 1.9606347144426536e-04
0.0000000000000000e+00 2.7924494222318338e-02 1.4006079716771258e-04 1.9617724325029823e-04
0.0000000000000000e+00 2.7945196544871445e-02 1.4010579513055993e-04 1.9629111712339813e-04
0.0000000000000000e+00 2.7965783932736868e-02 1.4015078655273044e-04 1.9640509287090858e-04
0.0000000000000000e+00 2.7986256055221308e-02 1.4019577138260593e-04 1.9651917090346836e-04
0.0000000000000000e+00 2.8006612655490981e-02 1.4024074951377407e-04 1.9663335128797599e-04
0.0000000000000000e+00 2.8026853416766584e-02 1.4028572083966951e-04 1.9674763390466307e-04
0.0000000000000000e+00 2.8046978057981398e-02 1.4033068527163586e-04 1.9686201910570789e-04
0.0000000000000000e+00 2.8066986299550234e-02 1.4037564272787538e-04 1.9697650701938833e-04
0.0000000000000000e+00 2.8086877837085786e-02 1.4042059305519964e-04 1.9709109738304272e-04
0.0000000000000000e+00 2.8106652386620842e-02 1.4046553623272423e-04 1.9720579081540347e-04
0.0000000000000000e+00 2.8126309650680588e-02 1.4051047212579874e-04 1.9732058710811941e-04
0.0000000000000000e+00 2.8145849341382430e-02 1.4055540064362900e-04 1.9743548653466765e-04
0.0000000000000000e+00 2.8165271172764576e-02 1.4060032169407096e-04 1.9755048913130071e-04
0.0000000000000000e+00 2.8184574862503711e-02 1.4064523516591285e-04 1.9766559502700683e-04
0.0000000000000000e+00 2.8203760096917080e-02 1.4069014096418489e-04 1.9778080428389683e-04
0.0000000000000000e+00 2.8222826598117135e-02 1.4073503898208103e-04 1.9789611697246592e-04
0.0000000000000000e+00 2.8241774099107469e-02 1.4077992912802398e-04 1.9801153332406612e-04
0.0000000000000000e+00 2.8260602269499672e-02 1.4082481131411415e-04 1.9812705340238718e-04
0.0000000000000000e+00 2.8279310851845263e-02 1.4086968542429285e-04 1.9824267735876056e-04
0.0000000000000000e+00 2.8297899531814500e-02 1.4091455138306704e-04 1.9835840532023778e-04
0.0000000000000000e+00 2.8316368039130770e-02 1.4095940905742648e-04 1.9847423727944257e-04
0.0000000000000000e+00 2.8334716076733345e-02 1.4100425836577454e-04 1.9859017347875687e-04
0.0000000000000000e+00 2.8352943372783150e-02 1.4104909919284334e-04 1.9870621389290043e-04
0.0000000000000000e+00 2.8371049615781074e-02 1.4109393146066680e-04 1.9882235882204069e-04
0.0000000000000000e+00 2.8389034511612822e-02 1.4113875504724959e-04 1.9893860820156765e-04
0.0000000000000000e+00 2.8406897792869815e-02 1.4118356984900467e-04 1.9905496223710255e-04
0.0000000000000000e+00 2.8424639172350989e-02 1.4122837577408727e-04 1.9917142102183374e-04
0.0000000000000000e+00 2.8442258347331065e-02 1.4127317272843258e-04 1.9928798472692406e-04
0.0000000000000000e+00 2.8459755034863470e-02 1.4131796057832309e-04 1.9940465334265651e-04
0.0000000000000000e+00 2.8477128948303898e-02 1.4136273925656961e-04 1.9952142711938248e-04
0.0000000000000000e+00 2.8494379802381280e-02 1.4140750862816909e-04 1.9963830604599635e-04
0.0000000000000000e+00 2.8511507297255420e-02 1.4145226860805474e-04 1.9975529038016233e-04
0.0000000000000000e+00 2.8528511163726525e-02 1.4149701907119225e-04 1.9987238002989107e-04
0.0000000000000000e+00 2.8545391100172433e-02 1.4154175993090422e-04 1.9998957523163188e-04
0.0000000000000000e+00 2.8562146814907669e-02 1.4158649107584925e-04 2.0010687619453308e-04
0.0000000000000000e+00 2.8578778042989503e-02 1.4163121239450476e-04 2.0022428282360019e-04
0.0000000000000000e+00 2.8595284484434290e-02 1.4167592380150043e-04 2.0034179548423931e-04
0.0000000000000000e+00 2.8611665849819806e-02 1.4172062518126959e-04 2.0045941410722185e-04
0.0000000000000000e+00 2.8627921866717032e-02 1.4176531642202104e-04 2.0057713894666625e-04
0.0000000000000000e+00 2.8644052225524096e-02 1.4180999740069476e-04 2.0069496986566175e-04
0.0000000000000000e+00 2.8660056653347105e-02 1.4185466801732693e-04 2.0081290713653337e-04
0.0000000000000000e+00 2.8675934869924549e-02 1.4189932818172980e-04 2.0093095099235872e-04
0.0000000000000000e+00 2.8691686580851777e-02 1.4194397777812280e-04 2.0104910137209547e-04
0.0000000000000000e+00 2.8707311507869662e-02 1.4198861670354623e-04 2.0116735850579876e-04
0.0000000000000000e+00 2.8722809354351678e-02 1.4203324480690816e-04 2.0128572232688791e-04
0.0000000000000000e+00 2.8738179844367832e-02 1.4207786203571942e-04 2.0140419324056339e-04
0.0000000000000000e+00 2.8753422693625068e-02 1.4212246825364634e-04 2.0152277114511555e-04
0.0000000000000000e+00 2.8768537605154750e-02 1.4216706336278736e-04 2.0164145627494547e-04
0.0000000000000000e+00 2.8783524319228378e-02 1.4221164720987063e-04 2.0176024856514743e-04
0.0000000000000000e+00 2.8798382512146260e-02 1.4225621976358819e-04 2.0187914847581101e-04
0.0000000000000000e+00 2.8813111943546972e-02 1.4230078082170660e-04 2.0199815570468089e-04
0.0000000000000000e+00 2.8827712306277221e-02 1.4234533032498521e-04 2.0211727056827054e-04
0.0000000000000000e+00 2.8842183309908998e-02 1.4238986815861659e-04 2.0223649326425841e-04
0.0000000000000000e+00 2.8856524682270821e-02 1.4243439420321414e-04 2.0235582381849469e-04
0.0000000000000000e+00 2.8870736146036222e-02 1.4247890835346970e-04 2.0247526240437064e-04
0.0000000000000000e+00 2.8884817401899215e-02 1.4252341047924988e-04 2.0259480905394952e-04
0.0000000000000000e+00 2.8898768170281731e-02 1.4256790046346927e-04 2.0271446381741451e-04
0.0000000000000000e+00 2.8912588175377080e-02 1.4261237823368731e-04 2.0283422711493847e-04
0.0000000000000000e+00 2.8926277145787486e-02 1.4265684363743759e-04 2.0295409883921037e-04
0.0000000000000000e+00 2.8939834764673603e-02 1.4270129654501461e-04 2.0307407898396108e-04
0.0000000000000000e+00 2.8953260786224462e-02 1.4274573688894730e-04 2.0319416797488183e-04
0.0000000000000000e+00 2.8966554911283526e-02 1.4279016451926050e-04 2.0331436571253254e-04
0.0000000000000000e+00 2.8979716860460292e-02 1.4283457932906144e-04 2.0343467237744152e-04
0.0000000000000000e+00 2.8992746341030565e-02 1.4287898120262396e-04 2.0355508812432537e-04
0.0000000000000000e+00 2.9005643099014936e-02 1.4292337002689643e-04 2.0367561305637783e-04
0.0000000000000000e+00 2.9018406822655662e-02 1.4296774567658596e-04 2.0379624718862069e-04
0.0000000000000000e+00 2.9031037251535656e-02 1.4301210804054090e-04 2.0391699082136189e-04
0.0000000000000000e+00 2.9043534096030152e-02 1.4305645699046350e-04 2.0403784389614674e-04
0.0000000000000000e+00 2.9055897076413012e-02 1.4310079242482547e-04 2.0415880665321324e-04
0.0000000000000000e+00 2.9068125934187800e-02 1.4314511421610620e-04 2.0427987921998748e-04
0.0000000000000000e+00 2.9080220362396353e-02 1.4318942225921457e-04 2.0440106175521780e-04
0.0000000000000000e+00 2.9092180086008050e-02 1.4323371638627876e-04 2.0452235409732276e-04
0.0000000000000000e+00 2.9104004833302003e-02 1.4327799653481493e-04 2.0464375670892264e-04
0.0000000000000000e+00 2.9115694319647504e-02 1.4332226253773930e-04 2.0476526940841906e-04
0.0000000000000000e+00 2.9127248267415307e-02 1.4336651430372010e-04 2.0488689259616535e-04
0.0000000000000000e+00 2.9138666401912858e-02 1.4341075171876656e-04 2.0500862623464664e-04
0.0000000000000000e+00 2.9149948455149236e-02 1.4345497464407467e-04 2.0513047049535495e-04
0.0000000000000000e+00 2.9161094142076672e-02 1.4349918295262777e-04 2.0525242546592888e-04
0.0000000000000000e+00 2.9172103181641748e-02 1.4354337656738867e-04 2.0537449142588613e-04
0.0000000000000000e+00 2.9182975302552920e-02 1.4358755529448339e-04 2.0549666821274468e-04
0.0000000000000000e+00 2.9193710233176479e-02 1.4363171905157761e-04 2.0561895611096448e-04
0.0000000000000000e+00 2.9204307690803639e-02 1.4367586771713080e-04 2.0574135525696890e-04
0.0000000000000000e+00 2.9214767408351709e-02 1.4372000116290654e-04 2.0586386576102903e-04
0.0000000000000000e+00 2.9225089094830518e-02 1.4376411927120649e-04 2.0598648778776091e-04
0.0000000000000000e+00 2.9235272499348187e-02 1.4380822190274064e-04 2.0610922134608068e-04
0.0000000000000000e+00 2.9245317332482701e-02 1.4385230893427134e-04 2.0623206656610808e-04
0.0000000000000000e+00 2.9255223317558282e-02 1.4389638024536790e-04 2.0635502365646389e-04
0.0000000000000000e+00 2.9264990191956001e-02 1.4394043571520386e-04 2.0647809269530790e-04
0.0000000000000000e+00 2.9274617679586518e-02 1.4398447523495054e-04 2.0660127398011596e-04
0.0000000000000000e+00 2.9284105510971478e-02 1.4402849862350583e-04 2.0672456724580543e-04
0.0000000000000000e+00 2.9293453392619885e-02 1.4407250579628677e-04 2.0684797289690488e-04
0.0000000000000000e+00 2.9302661077497717e-02 1.4411649662324525e-04 2.0697149108975135e-04
0.0000000000000000e+00 2.9311728279785655e-02 1.4416047096452527e-04 2.0709512184197956e-04
0.0000000000000000e+00 2.9320654723121752e-02 1.4420442869107720e-04 2.0721886521153486e-04
0.0000000000000000e+00 2.9329440148040318e-02 1.4424836969373632e-04 2.0734272158175285e-04
0.0000000000000000e+00 2.9338084290078004e-02 1.4429229383490521e-04 2.0746669085462552e-04
0.0000000000000000e+00 2.9346586852924926e-02 1.4433620095457444e-04 2.0759077306337301e-04
0.0000000000000000e+00 2.9354947583962000e-02 1.4438009098024967e-04 2.0771496869411896e-04
0.0000000000000000e+00 2.9363166206055991e-02 1.4442396372443166e-04 2.0783927749148256e-04
0.0000000000000000e+00 2.9371242456264372e-02 1.4446781909507520e-04 2.0796369984202404e-04
0.0000000000000000e+00 2.9379176056593910e-02 1.4451165693177441e-04 2.0808823571154020e-04
0.0000000000000000e+00 2.9386966737145432e-02 1.4455547712600558e-04 2.0821288533755657e-04
0.0000000000000000e+00 2.9394614243309559e-02 1.4459927952136919e-04 2.0833764869615070e-04
0.0000000000000000e+00 2.9402118285310877e-02 1.4464306400604538e-04 2.0846252602302315e-04
0.0000000000000000e+00 2.9409478606818407e-02 1.4468683044894929e-04 2.0858751751792653e-04
0.0000000000000000e+00 2.9416694946017011e-02 1.4473057871983031e-04 2.0871262329716516e-04
0.0000000000000000e+00 2.9423767021338171e-02 1.4477430866171741e-04 2.0883784330652728e-04
0.0000000000000000e+00 2.9430694567933863e-02 1.4481802014529486e-04 2.0896317774731570e-04
0.0000000000000000e+00 2.9437477332439985e-02 1.4486171304770349e-04 2.0908862684436850e-04
0.0000000000000000e+00 2.9444115035550777e-02 1.4490538722743344e-04 2.0921419065325563e-04
0.0000000000000000e+00 2.9450607399414991e-02 1.4494904255333722e-04 2.0933986931764736e-04
0.0000000000000000e+00 2.9456954183045007e-02 1.4499267887084510e-04 2.0946566290008326e-04
0.0000000000000000e+00 2.9463155109424523e-02 1.4503629607161530e-04 2.0959157162323200e-04
0.0000000000000000e+00 2.9469209907880871e-02 1.4507989399644352e-04 2.0971759555515757e-04
0.0000000000000000e+00 2.9475118322740600e-02 1.4512347251506095e-04 2.0984373488659434e-04
0.0000000000000000e+00 2.9480880083749363e-02 1.4516703149148387e-04 2.0996998969428782e-04
0.0000000000000000e+00 2.9486494933855904e-02 1.4521057078255918e-04 2.1009636009646263e-04
0.0000000000000000e+00 2.9491962592322805e-02 1.4525409024209455e-04 2.1022284617373143e-04
0.0000000000000000e+00 2.9497282810281238e-02 1.4529758974979044e-04 2.1034944818061022e-04
0.0000000000000000e+00 2.9502455327697484e-02 1.4534106914047753e-04 2.1047616610487662e-04
0.0000000000000000e+00 2.9507479867865373e-02 1.4538452831725952e-04 2.1060300030772706e-04
0.0000000000000000e+00 2.9512356190492549e-02 1.4542796708584234e-04 2.1072995070728985e-04
0.0000000000000000e+00 2.9517083995375396e-02 1.4547138534764419e-04 2.1085701748442927e-04
0.0000000000000000e+00 2.9521663071968560e-02 1.4551478293034831e-04 2.1098420071773310e-04
0.0000000000000000e+00 2.9526093103847649e-02 1.4555815969115814e-04 2.1111150058581693e-04
0.0000000000000000e+00 2.9530373877636882e-02 1.4560151551095028e-04 2.1123891729691552e-04
0.0000000000000000e+00 2.9534505108180481e-02 1.4564485022919849e-04 2.1136645081383621e-04
0.0000000000000000e+00 2.9538486538539650e-02 1.4568816369717638e-04 2.1149410136918283e-04
0.0000000000000000e+00 2.9542317908288117e-02 1.4573145580262469e-04 2.1162186915077555e-04
0.0000000000000000e+00 2.9545998957240638e-02 1.4577472636328087e-04 2.1174975416326172e-04
0.0000000000000000e+00 2.9549529443252918e-02 1.4581797524713095e-04 2.1187775661647292e-04
0.0000000000000000e+00 2.9552909085260148e-02 1.4586120232116490e-04 2.1200587660683112e-04
0.0000000000000000e+00 2.9556137632070205e-02 1.4590440743062253e-04 2.1213411437911108e-04
0.0000000000000000e+00 2.9559214836599276e-02 1.4594759041965097e-04 2.1226246985787308e-04
0.0000000000000000e+00 2.9562140435312002e-02 1.4599075112857636e-04 2.1239094317616617e-04
0.0000000000000000e+00 2.9564914161280795e-02 1.4603388944230497e-04 2.1251953467396728e-04
0.0000000000000000e+00 2.9567535766802579e-02 1.4607700520132368e-04 2.1264824441211022e-04
0.0000000000000000e+00 2.9570005004289059e-02 1.4612009823517804e-04 2.1277707234966083e-04
0.0000000000000000e+00 2.9572321601146395e-02 1.4616316845064470e-04 2.1290601896523911e-04
0.0000000000000000e+00 2.9574485309286282e-02 1.4620621563003389e-04 2.1303508398777367e-04
0.0000000000000000e+00 2.9576495881332154e-02 1.4624923966001128e-04 2.1316426775892913e-04
0.0000000000000000e+00 2.9578353058838630e-02 1.4629224037811245e-04 2.1329357038943819e-04
0.0000000000000000e+00 2.9580056574920903e-02 1.4633521763685598e-04 2.1342299202996287e-04
0.0000000000000000e+00 2.9581606196555036e-02 1.4637817129001547e-04 2.1355253276114755e-04
0.0000000000000000e+00 2.9583001655583824e-02 1.4642110117666604e-04 2.1368219278763994e-04
0.0000000000000000e+00 2.9584242719060828e-02 1.4646400715176145e-04 2.1381197215631349e-04
0.0000000000000000e+00 2.9585329103713816e-02 1.4650688905079630e-04 2.1394187111120134e-04
0.0000000000000000e+00 2.9586260591498374e-02 1.4654974675849800e-04 2.1407188980689091e-04
0.0000000000000000e+00 2.9587036917826940e-02 1.4659258005821492e-04 2.1420202812946185e-04
0.0000000000000000e+00 2.9587657829277140e-02 1.4663538882902737e-04 2.1433228637023468e-04
0.0000000000000000e+00 2.9588123060721214e-02 1.4667817290853059e-04 2.1446266464423427e-04
0.0000000000000000e+00 2.9588432382704970e-02 1.4672093216855543e-04 2.1459316325604685e-04
0.0000000000000000e+00 2.9588585551112313e-02 1.4676366637258898e-04 2.1472378186060366e-04
0.0000000000000000e+00 2.9588582303917102e-02 1.4680637547627209e-04 2.1485452122081353e-04
0.0000000000000000e+00 2.9588422393181324e-02 1.4684905925084731e-04 2.1498538109710204e-04
0.0000000000000000e+00 2.9588105576225779e-02 1.4689171754816275e-04 2.1511636166150069e-04
0.0000000000000000e+00 2.9587631604432941e-02 1.4693435020730818e-04 2.1524746304895528e-04
0.0000000000000000e+00 2.9587000224737370e-02 1.4697695708990434e-04 2.1537868548785144e-04
0.0000000000000000e+00 2.9586211206230704e-02 1.4701953801397820e-04 2.1551002894860927e-04
0.0000000000000000e+00 2.9585264288393011e-02 1.4706209284063584e-04 2.1564149382338773e-04
